"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060740","prostate gland epithelium morphogenesis","5/287","20/3645",0.25,3.17508710801394,2.85119836480735,0.0169224663755092,0.710214760697152,0.705288319005598,"ENSG00000017427/ENSG00000073282/ENSG00000169083/ENSG00000091831/ENSG00000070193",5
"GO:0048545","response to steroid hormone","13/287","87/3645",0.149425287356322,1.89775321398534,2.47744150792128,0.0172798153964472,0.714055140843956,0.70910206015542,"ENSG00000145147/ENSG00000017427/ENSG00000082175/ENSG00000277586/ENSG00000073282/ENSG00000120129/ENSG00000170345/ENSG00000169083/ENSG00000183888/ENSG00000091831/ENSG00000125740/ENSG00000181092/ENSG00000134240",13
"GO:0048145","regulation of fibroblast proliferation","6/287","28/3645",0.214285714285714,2.72150323544052,2.6730211259558,0.0193936827144653,0.716866256107717,0.711893675971688,"ENSG00000170962/ENSG00000017427/ENSG00000064300/ENSG00000091831/ENSG00000070193/ENSG00000276644",6
"GO:0055017","cardiac muscle tissue growth","6/287","28/3645",0.214285714285714,2.72150323544052,2.6730211259558,0.0193936827144653,0.716866256107717,0.711893675971688,"ENSG00000187955/ENSG00000017427/ENSG00000169946/ENSG00000178568/ENSG00000069702/ENSG00000164530",6
"GO:0003333","amino acid transmembrane transport","7/287","36/3645",0.194444444444444,2.46951219512195,2.59012539817736,0.0199844388040053,0.716866256107717,0.711893675971688,"ENSG00000162383/ENSG00000169507/ENSG00000139209/ENSG00000103257/ENSG00000003989/ENSG00000106688/ENSG00000099960",7
"GO:0006006","glucose metabolic process","7/287","36/3645",0.194444444444444,2.46951219512195,2.59012539817736,0.0199844388040053,0.716866256107717,0.711893675971688,"ENSG00000017427/ENSG00000166147/ENSG00000167244/ENSG00000167588/ENSG00000181092/ENSG00000008196/ENSG00000160180",7
"GO:0008306","associative learning","7/287","36/3645",0.194444444444444,2.46951219512195,2.59012539817736,0.0199844388040053,0.716866256107717,0.711893675971688,"ENSG00000079337/ENSG00000006128/ENSG00000170345/ENSG00000158258/ENSG00000106688/ENSG00000172425/ENSG00000183117",7
"GO:0003081","regulation of systemic arterial blood pressure by renin-angiotensin","4/287","14/3645",0.285714285714286,3.62867098058736,2.88055990077342,0.0200167420730003,0.716866256107717,0.711893675971688,"ENSG00000163751/ENSG00000100448/ENSG00000092009/ENSG00000144891",4
"GO:0035929","steroid hormone secretion","4/287","14/3645",0.285714285714286,3.62867098058736,2.88055990077342,0.0200167420730003,0.716866256107717,0.711893675971688,"ENSG00000006128/ENSG00000119147/ENSG00000126562/ENSG00000144891",4
"GO:0044058","regulation of digestive system process","4/287","14/3645",0.285714285714286,3.62867098058736,2.88055990077342,0.0200167420730003,0.716866256107717,0.711893675971688,"ENSG00000050628/ENSG00000172260/ENSG00000070193/ENSG00000126562",4
"GO:0055023","positive regulation of cardiac muscle tissue growth","4/287","14/3645",0.285714285714286,3.62867098058736,2.88055990077342,0.0200167420730003,0.716866256107717,0.711893675971688,"ENSG00000017427/ENSG00000169946/ENSG00000178568/ENSG00000069702",4
"GO:2000278","regulation of DNA biosynthetic process","4/287","14/3645",0.285714285714286,3.62867098058736,2.88055990077342,0.0200167420730003,0.716866256107717,0.711893675971688,"ENSG00000019991/ENSG00000120129/ENSG00000181092/ENSG00000276644",4
"GO:0046622","positive regulation of organ growth","5/287","21/3645",0.238095238095238,3.0238924838228,2.71889713471027,0.0208188226551787,0.72622542404948,0.721187923557386,"ENSG00000017427/ENSG00000169946/ENSG00000167244/ENSG00000178568/ENSG00000069702",5
"GO:0048806","genitalia development","5/287","21/3645",0.238095238095238,3.0238924838228,2.71889713471027,0.0208188226551787,0.72622542404948,0.721187923557386,"ENSG00000073282/ENSG00000169083/ENSG00000091831/ENSG00000141449/ENSG00000070193",5
"GO:0010817","regulation of hormone levels","26/287","220/3645",0.118181818181818,1.50095026924295,2.24060578775564,0.0215826658459543,0.74321846746453,0.738063093841407,"ENSG00000164220/ENSG00000079337/ENSG00000143387/ENSG00000163751/ENSG00000183044/ENSG00000006128/ENSG00000165646/ENSG00000120738/ENSG00000100448/ENSG00000150594/ENSG00000103257/ENSG00000231852/ENSG00000128564/ENSG00000092009/ENSG00000119147/ENSG00000196616/ENSG00000091831/ENSG00000170011/ENSG00000113739/ENSG00000145244/ENSG00000181092/ENSG00000126562/ENSG00000008196/ENSG00000144891/ENSG00000124205/ENSG00000124302",26
"GO:0090101","negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","8/287","45/3645",0.177777777777778,2.25783972125436,2.48181896134441,0.0221909449344861,0.754492127772527,0.749258553817292,"ENSG00000166147/ENSG00000106819/ENSG00000138615/ENSG00000170801/ENSG00000180875/ENSG00000090539/ENSG00000069702/ENSG00000176194",8
"GO:0046545","development of primary female sexual characteristics","7/287","37/3645",0.189189189189189,2.40276862228082,2.50693703978876,0.0230428917947084,0.773665092007335,0.768298523786725,"ENSG00000145147/ENSG00000169946/ENSG00000082175/ENSG00000128564/ENSG00000091831/ENSG00000276644/ENSG00000183117",7
"GO:0040012","regulation of locomotion","37/287","341/3645",0.108504398826979,1.37804367151338,2.14332943902686,0.0242136145064817,0.785899063765935,0.780447633962801,"ENSG00000196569/ENSG00000174348/ENSG00000131016/ENSG00000145147/ENSG00000107562/ENSG00000185070/ENSG00000170962/ENSG00000166086/ENSG00000019991/ENSG00000154721/ENSG00000017427/ENSG00000168329/ENSG00000138722/ENSG00000156427/ENSG00000006128/ENSG00000168477/ENSG00000196090/ENSG00000113296/ENSG00000090539/ENSG00000276409/ENSG00000150594/ENSG00000134830/ENSG00000166780/ENSG00000153993/ENSG00000064300/ENSG00000120129/ENSG00000067798/ENSG00000034239/ENSG00000178568/ENSG00000137033/ENSG00000174175/ENSG00000070193/ENSG00000069702/ENSG00000181092/ENSG00000276644/ENSG00000012171/ENSG00000124205",37
"GO:0044344","cellular response to fibroblast growth factor stimulus","8/287","46/3645",0.173913043478261,2.20875624905317,2.41166239478929,0.025093135684263,0.785899063765935,0.780447633962801,"ENSG00000185070/ENSG00000133116/ENSG00000179388/ENSG00000156427/ENSG00000173376/ENSG00000064300/ENSG00000180730/ENSG00000070193",8
"GO:0060512","prostate gland morphogenesis","5/287","22/3645",0.227272727272727,2.88644282546722,2.59424272247048,0.0252574357641866,0.785899063765935,0.780447633962801,"ENSG00000017427/ENSG00000073282/ENSG00000169083/ENSG00000091831/ENSG00000070193",5
"GO:0085029","extracellular matrix assembly","5/287","22/3645",0.227272727272727,2.88644282546722,2.59424272247048,0.0252574357641866,0.785899063765935,0.780447633962801,"ENSG00000166482/ENSG00000049540/ENSG00000168477/ENSG00000187720/ENSG00000069702",5
"GO:0050995","negative regulation of lipid catabolic process","4/287","15/3645",0.266666666666667,3.38675958188153,2.70763910891895,0.025644606795616,0.785899063765935,0.780447633962801,"ENSG00000150594/ENSG00000176194/ENSG00000214456/ENSG00000187288",4
"GO:0071711","basement membrane organization","4/287","15/3645",0.266666666666667,3.38675958188153,2.70763910891895,0.025644606795616,0.785899063765935,0.780447633962801,"ENSG00000196569/ENSG00000185070/ENSG00000143341/ENSG00000092009",4
"GO:0090022","regulation of neutrophil chemotaxis","4/287","15/3645",0.266666666666667,3.38675958188153,2.70763910891895,0.025644606795616,0.785899063765935,0.780447633962801,"ENSG00000145147/ENSG00000166086/ENSG00000113296/ENSG00000134830",4
"GO:0003018","vascular process in circulatory system","15/287","111/3645",0.135135135135135,1.71626330162916,2.2402201729937,0.0258569886574494,0.785899063765935,0.780447633962801,"ENSG00000131016/ENSG00000145147/ENSG00000165124/ENSG00000135914/ENSG00000118777/ENSG00000150594/ENSG00000169252/ENSG00000103257/ENSG00000126895/ENSG00000152779/ENSG00000003989/ENSG00000050438/ENSG00000106688/ENSG00000144891/ENSG00000124205",15
"GO:0032868","response to insulin","9/287","55/3645",0.163636363636364,2.0782388343364,2.35526010949589,0.0260405869974565,0.785899063765935,0.780447633962801,"ENSG00000017427/ENSG00000167244/ENSG00000120738/ENSG00000165816/ENSG00000170345/ENSG00000128564/ENSG00000181092/ENSG00000184811/ENSG00000134240",9
"GO:0010648","negative regulation of cell communication","41/287","388/3645",0.105670103092784,1.3420471281296,2.08344825416861,0.026895288807061,0.793854348744679,0.7883477366928,"ENSG00000144642/ENSG00000145147/ENSG00000107562/ENSG00000019991/ENSG00000184985/ENSG00000046889/ENSG00000017427/ENSG00000166147/ENSG00000106819/ENSG00000138615/ENSG00000269113/ENSG00000168329/ENSG00000155886/ENSG00000198932/ENSG00000138722/ENSG00000106483/ENSG00000196090/ENSG00000170801/ENSG00000180875/ENSG00000120738/ENSG00000090539/ENSG00000150594/ENSG00000073282/ENSG00000169252/ENSG00000186868/ENSG00000064300/ENSG00000120129/ENSG00000169083/ENSG00000112981/ENSG00000112319/ENSG00000091831/ENSG00000180730/ENSG00000070193/ENSG00000069702/ENSG00000181092/ENSG00000176194/ENSG00000132554/ENSG00000120875/ENSG00000133256/ENSG00000214456/ENSG00000169900",41
"GO:0023057","negative regulation of signaling","41/287","388/3645",0.105670103092784,1.3420471281296,2.08344825416861,0.026895288807061,0.793854348744679,0.7883477366928,"ENSG00000144642/ENSG00000145147/ENSG00000107562/ENSG00000019991/ENSG00000184985/ENSG00000046889/ENSG00000017427/ENSG00000166147/ENSG00000106819/ENSG00000138615/ENSG00000269113/ENSG00000168329/ENSG00000155886/ENSG00000198932/ENSG00000138722/ENSG00000106483/ENSG00000196090/ENSG00000170801/ENSG00000180875/ENSG00000120738/ENSG00000090539/ENSG00000150594/ENSG00000073282/ENSG00000169252/ENSG00000186868/ENSG00000064300/ENSG00000120129/ENSG00000169083/ENSG00000112981/ENSG00000112319/ENSG00000091831/ENSG00000180730/ENSG00000070193/ENSG00000069702/ENSG00000181092/ENSG00000176194/ENSG00000132554/ENSG00000120875/ENSG00000133256/ENSG00000214456/ENSG00000169900",41
"GO:0071560","cellular response to transforming growth factor beta stimulus","11/287","74/3645",0.148648648648649,1.88788963179207,2.25563957680728,0.028396735749225,0.829061219808894,0.823310393461511,"ENSG00000119681/ENSG00000170962/ENSG00000166147/ENSG00000106819/ENSG00000138615/ENSG00000170801/ENSG00000170345/ENSG00000266524/ENSG00000171236/ENSG00000069702/ENSG00000176194",11
"GO:0051384","response to glucocorticoid","7/287","39/3645",0.179487179487179,2.27954971857411,2.34836930169018,0.0300980799377943,0.835233466652719,0.829439826193514,"ENSG00000145147/ENSG00000277586/ENSG00000120129/ENSG00000170345/ENSG00000125740/ENSG00000181092/ENSG00000134240",7
"GO:0060135","maternal process involved in female pregnancy","5/287","23/3645",0.217391304347826,2.76094531131647,2.47642597235268,0.0302601489965954,0.835233466652719,0.829439826193514,"ENSG00000082175/ENSG00000169083/ENSG00000091831/ENSG00000113739/ENSG00000183117",5
"GO:0048511","rhythmic process","11/287","75/3645",0.146666666666667,1.86271777003484,2.20675974892427,0.0310341612421365,0.835233466652719,0.829439826193514,"ENSG00000145147/ENSG00000017427/ENSG00000082175/ENSG00000179388/ENSG00000120738/ENSG00000074410/ENSG00000064300/ENSG00000266524/ENSG00000091831/ENSG00000181092/ENSG00000133256",11
"GO:0015807","L-amino acid transport","6/287","31/3645",0.193548387096774,2.45813195459144,2.38327077214521,0.0310888253581656,0.835233466652719,0.829439826193514,"ENSG00000162383/ENSG00000169507/ENSG00000139209/ENSG00000103257/ENSG00000003989/ENSG00000106688",6
"GO:0071774","response to fibroblast growth factor","8/287","48/3645",0.166666666666667,2.11672473867596,2.27659786124743,0.0316734942024686,0.835233466652719,0.829439826193514,"ENSG00000185070/ENSG00000133116/ENSG00000179388/ENSG00000156427/ENSG00000173376/ENSG00000064300/ENSG00000180730/ENSG00000070193",8
"GO:0009968","negative regulation of signal transduction","37/287","348/3645",0.10632183908046,1.3503244022588,2.00858550689921,0.0320893113804856,0.835233466652719,0.829439826193514,"ENSG00000144642/ENSG00000145147/ENSG00000107562/ENSG00000019991/ENSG00000046889/ENSG00000017427/ENSG00000166147/ENSG00000106819/ENSG00000138615/ENSG00000269113/ENSG00000168329/ENSG00000198932/ENSG00000138722/ENSG00000106483/ENSG00000196090/ENSG00000170801/ENSG00000180875/ENSG00000120738/ENSG00000090539/ENSG00000073282/ENSG00000169252/ENSG00000064300/ENSG00000120129/ENSG00000169083/ENSG00000112981/ENSG00000112319/ENSG00000091831/ENSG00000180730/ENSG00000070193/ENSG00000069702/ENSG00000181092/ENSG00000176194/ENSG00000132554/ENSG00000120875/ENSG00000133256/ENSG00000214456/ENSG00000169900",37
"GO:0002691","regulation of cellular extravasation","4/287","16/3645",0.25,3.17508710801394,2.54878350674553,0.0321309922042231,0.835233466652719,0.829439826193514,"ENSG00000107562/ENSG00000170962/ENSG00000166086/ENSG00000174175",4
"GO:0016486","peptide hormone processing","4/287","16/3645",0.25,3.17508710801394,2.54878350674553,0.0321309922042231,0.835233466652719,0.829439826193514,"ENSG00000163751/ENSG00000100448/ENSG00000092009/ENSG00000145244",4
"GO:0060632","regulation of microtubule-based movement","4/287","16/3645",0.25,3.17508710801394,2.54878350674553,0.0321309922042231,0.835233466652719,0.829439826193514,"ENSG00000006128/ENSG00000197748/ENSG00000162722/ENSG00000034239",4
"GO:0140448","signaling receptor ligand precursor processing","4/287","16/3645",0.25,3.17508710801394,2.54878350674553,0.0321309922042231,0.835233466652719,0.829439826193514,"ENSG00000163751/ENSG00000100448/ENSG00000092009/ENSG00000145244",4
"GO:1902622","regulation of neutrophil migration","4/287","16/3645",0.25,3.17508710801394,2.54878350674553,0.0321309922042231,0.835233466652719,0.829439826193514,"ENSG00000145147/ENSG00000166086/ENSG00000113296/ENSG00000134830",4
"GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","12/287","85/3645",0.141176470588235,1.79299036687846,2.16243051919952,0.0325079782926415,0.835233466652719,0.829439826193514,"ENSG00000166147/ENSG00000106819/ENSG00000138615/ENSG00000106483/ENSG00000170801/ENSG00000180875/ENSG00000090539/ENSG00000171236/ENSG00000070193/ENSG00000069702/ENSG00000176194/ENSG00000008196",12
"GO:0060348","bone development","10/287","67/3645",0.149253731343284,1.89557439284414,2.16276178483114,0.0348945596150776,0.835233466652719,0.829439826193514,"ENSG00000173068/ENSG00000183160/ENSG00000106809/ENSG00000017427/ENSG00000166147/ENSG00000156427/ENSG00000106483/ENSG00000109906/ENSG00000164946/ENSG00000136457",10
"GO:0046683","response to organophosphorus","8/287","49/3645",0.163265306122449,2.07352627462135,2.2115189413172,0.0353696706878404,0.835233466652719,0.829439826193514,"ENSG00000079337/ENSG00000120129/ENSG00000170345/ENSG00000128564/ENSG00000125740/ENSG00000167588/ENSG00000181092/ENSG00000134240",8
"GO:0008543","fibroblast growth factor receptor signaling pathway","6/287","32/3645",0.1875,2.38131533101045,2.29415959684741,0.0358265959667797,0.835233466652719,0.829439826193514,"ENSG00000185070/ENSG00000133116/ENSG00000156427/ENSG00000064300/ENSG00000180730/ENSG00000070193",6
"GO:0060419","heart growth","6/287","32/3645",0.1875,2.38131533101045,2.29415959684741,0.0358265959667797,0.835233466652719,0.829439826193514,"ENSG00000187955/ENSG00000017427/ENSG00000169946/ENSG00000178568/ENSG00000069702/ENSG00000164530",6
"GO:0061180","mammary gland epithelium development","6/287","32/3645",0.1875,2.38131533101045,2.29415959684741,0.0358265959667797,0.835233466652719,0.829439826193514,"ENSG00000082175/ENSG00000169083/ENSG00000178568/ENSG00000091831/ENSG00000070193/ENSG00000183117",6
"GO:0048146","positive regulation of fibroblast proliferation","5/287","24/3645",0.208333333333333,2.64590592334495,2.36475500462275,0.0358445663076715,0.835233466652719,0.829439826193514,"ENSG00000170962/ENSG00000017427/ENSG00000064300/ENSG00000091831/ENSG00000070193",5
"GO:0060443","mammary gland morphogenesis","5/287","24/3645",0.208333333333333,2.64590592334495,2.36475500462275,0.0358445663076715,0.835233466652719,0.829439826193514,"ENSG00000082175/ENSG00000169083/ENSG00000091831/ENSG00000070193/ENSG00000183117",5
"GO:0061756","leukocyte adhesion to vascular endothelial cell","5/287","24/3645",0.208333333333333,2.64590592334495,2.36475500462275,0.0358445663076715,0.835233466652719,0.829439826193514,"ENSG00000107562/ENSG00000154721/ENSG00000168329/ENSG00000174175/ENSG00000171236",5
"GO:0048871","multicellular organismal-level homeostasis","27/287","241/3645",0.112033195020747,1.42286061271994,1.98564116128933,0.0358939606596598,0.835233466652719,0.829439826193514,"ENSG00000196569/ENSG00000187955/ENSG00000166086/ENSG00000183160/ENSG00000154721/ENSG00000168329/ENSG00000071967/ENSG00000050628/ENSG00000175857/ENSG00000143387/ENSG00000183044/ENSG00000130045/ENSG00000120738/ENSG00000115896/ENSG00000169252/ENSG00000126895/ENSG00000162722/ENSG00000128564/ENSG00000170323/ENSG00000069702/ENSG00000160182/ENSG00000181092/ENSG00000126562/ENSG00000176194/ENSG00000186204/ENSG00000106688/ENSG00000160180",27
"GO:0001822","kidney development","16/287","126/3645",0.126984126984127,1.61274265803883,2.04617861726598,0.0365746748461368,0.835233466652719,0.829439826193514,"ENSG00000145147/ENSG00000170962/ENSG00000166147/ENSG00000074047/ENSG00000145536/ENSG00000120738/ENSG00000109906/ENSG00000178568/ENSG00000141449/ENSG00000070193/ENSG00000151892/ENSG00000181092/ENSG00000126562/ENSG00000008196/ENSG00000144891/ENSG00000134240",16
"GO:0071559","response to transforming growth factor beta","11/287","77/3645",0.142857142857143,1.81433549029368,2.11118401504356,0.0368253827855107,0.835233466652719,0.829439826193514,"ENSG00000119681/ENSG00000170962/ENSG00000166147/ENSG00000106819/ENSG00000138615/ENSG00000170801/ENSG00000170345/ENSG00000266524/ENSG00000171236/ENSG00000069702/ENSG00000176194",11
"GO:0048609","multicellular organismal reproductive process","24/287","210/3645",0.114285714285714,1.45146839223494,1.96998724198997,0.0380020789608425,0.835233466652719,0.829439826193514,"ENSG00000145147/ENSG00000166086/ENSG00000183160/ENSG00000154721/ENSG00000017427/ENSG00000082175/ENSG00000163106/ENSG00000013297/ENSG00000167244/ENSG00000183044/ENSG00000006128/ENSG00000145536/ENSG00000120738/ENSG00000074410/ENSG00000073282/ENSG00000109906/ENSG00000197748/ENSG00000266524/ENSG00000169083/ENSG00000112981/ENSG00000163879/ENSG00000091831/ENSG00000113739/ENSG00000183117",24
