"Ensembl_ID","Gene_Symbol","ENTREZID","logFC","t","adj.P.Val"
"ENSG00000053108","FSTL4","23105",-0.824044827192103,-15.6416311132059,2.31902772742143e-47
"ENSG00000135111","TBX3","6926",-0.681162805087551,-15.6388668340718,2.39021020083306e-47
"ENSG00000231852","CYP21A2","1589",-1.04395656329614,-15.6342091188006,2.5209744461156e-47
"ENSG00000171236","LRG1","116844",-1.15830003835232,-15.6132891629397,3.23993728274415e-47
"ENSG00000099337","KCNK6","9424",-0.787341232915048,-15.5896471589772,4.3031029262204e-47
"ENSG00000184454","NCMAP","400746",0.838051934683794,15.5737532651547,5.20123558806658e-47
"ENSG00000110693","SOX6","55553",1.04380016404656,15.5656022323216,5.7227714452815e-47
"ENSG00000078081","LAMP3","27074",0.69529181437278,15.5576678936717,6.27997086967123e-47
"ENSG00000170011","MYRIP","25924",-0.949174650520401,-15.5321424089149,8.52885598887058e-47
"ENSG00000182580","EPHB3","2049",0.557784049840211,15.515896928585,1.03493971781018e-46
"ENSG00000259171","RP11-903H12.5",NA,-0.442978209696622,-15.5151781129002,1.04056405030253e-46
"ENSG00000090534","THPO","7066",-0.941340194928936,-15.4966459169906,1.2979830001504e-46
"ENSG00000230148","HOXB-AS1","100874362",-0.676422452320573,-15.4950717312612,1.31681740591231e-46
"ENSG00000172159","FRMD3","257019",0.804595705896029,15.4949169315066,1.31681740591231e-46
"ENSG00000179348","GATA2","2624",-1.07765044619616,-15.4859998420827,1.46207085483815e-46
"ENSG00000149534","MS4A2","2206",-0.781208050767738,-15.4820046395844,1.52950645722028e-46
"ENSG00000160460","SPTBN4","57731",-0.820486456779646,-15.4631731686473,1.91439311070991e-46
"ENSG00000137673","MMP7","4316",0.578812183382624,15.4361263690755,2.64567271235377e-46
"ENSG00000225526","MKRN2OS","100129480",-0.733329142060296,-15.4317748931447,2.77947869434888e-46
"ENSG00000135638","EMX1","2016",-1.16319854113214,-15.4309461964321,2.79848453408338e-46
"ENSG00000159763","PIP","5304",-1.04521630652784,-15.4160692056554,3.33826263539924e-46
"ENSG00000106571","GLI3","2737",-0.687211529782198,-15.3942695172728,4.32845882867333e-46
"ENSG00000132031","MATN3","4148",-0.786101735415207,-15.3932662517229,4.36731170084603e-46
"ENSG00000103056","SMPD3","55512",-0.930025911175559,-15.3925691969266,4.39031806681436e-46
"ENSG00000182253","SYNM","23336",0.790198340529055,15.3891847332618,4.55881079521499e-46
"ENSG00000164434","FABP7","2173",1.1477031118319,15.3833823152636,4.873774852194e-46
"ENSG00000225472","RP11-120J1.1","123706550",1.07058315321187,15.3638210630052,6.14976644826489e-46
"ENSG00000106927","AMBP","259",-0.784539893902826,-15.3499432094989,7.2456224514346e-46
"ENSG00000075223","SEMA3C","10512",-0.659929170116153,-15.315588538602,1.09198043985826e-45
"ENSG00000232803","SLCO4A1-AS1","100127888",1.18029861893327,15.2991880291156,1.32580011060067e-45
"ENSG00000153132","CLGN","1047",-0.973548623814224,-15.2871129355355,1.52804252087091e-45
"ENSG00000049130","KITLG","4254",-0.718816622670413,-15.275874453973,1.74344187721428e-45
"ENSG00000134690","CDCA8","55143",0.582498028818047,15.2584691972046,2.14187748993097e-45
"ENSG00000079337","RAPGEF3","10411",-0.663967410873389,-15.2150445448924,3.59375868145035e-45
"ENSG00000121753","ADGRB2","576",-0.823359911630735,-15.1716763781085,6.0207860542286e-45
"ENSG00000010310","GIPR","2696",-0.918494198939948,-15.1591211990462,6.97475871855662e-45
"ENSG00000198133","TMEM229B","161145",-0.766533518716991,-15.1487040399946,7.87561114848013e-45
"ENSG00000140022","STON2","85439",-0.896637615889541,-15.1354711837424,9.19660920681792e-45
"ENSG00000154277","UCHL1","7345",0.602661868189924,15.1312947926701,9.63789437791657e-45
"ENSG00000064886","CHI3L2","1117",1.03353760437295,15.1305769561642,9.69175891773261e-45
"ENSG00000103257","SLC7A5","8140",0.902455590209504,15.1220702771498,1.06957688322567e-44
"ENSG00000232352","SEMA3B-AS1",NA,-1.01112274008384,-15.1090165671837,1.2461627956536e-44
"ENSG00000172201","ID4","3400",0.712190587945879,15.1002373240019,1.37964817002544e-44
"ENSG00000229776","C4B-AS1","102060414",-1.02740333995738,-15.0987968371154,1.39527596967567e-44
"ENSG00000233627","C4A-AS1",NA,-1.02740333995738,-15.0987968371154,1.39527596967567e-44
"ENSG00000137440","FGFBP1","9982",1.00198503066798,15.0963917516175,1.43165401993713e-44
"ENSG00000134240","HMGCS2","3158",-1.04949220386838,-15.0950432014112,1.4505976303332e-44
"ENSG00000170421","KRT8","3856",-0.347423014948945,-15.0723613856802,1.89537440196177e-44
"ENSG00000092758","COL9A3","1299",1.05414223898883,15.0650286036152,2.0623680135979e-44
"ENSG00000147889","CDKN2A","1029",0.658548705544118,15.0578168704203,2.24080735561525e-44
"ENSG00000111846","GCNT2","2651",0.967719414799057,15.0386764760377,2.80404879450273e-44
"ENSG00000152977","ZIC1","7545",1.0411847857005,15.0384937949881,2.80404879450273e-44
"ENSG00000152939","MARVELD2","153562",-0.412267223394183,-15.0343977491474,2.93561479117384e-44
"ENSG00000198807","PAX9","5083",-0.702860442553954,-15.0145946537573,3.70457455735991e-44
"ENSG00000148798","INA","9118",0.874851123664284,15.0028363191469,4.24806652654463e-44
"ENSG00000136883","KIF12","113220",-0.564406666690481,-14.9848386073979,5.24571288387186e-44
"ENSG00000157303","SUSD3","203328",-1.20508101602835,-14.9695775200197,6.26978195988562e-44
"ENSG00000084628","NKAIN1","79570",-0.924534248733195,-14.9569694149328,7.26090044080394e-44
"ENSG00000135116","HRK","8739",0.970406671707327,14.9510860940599,7.76365775521526e-44
"ENSG00000259345","RP11-624L4.1","105370777",-0.790246154240851,-14.9320890064206,9.69739020312555e-44
"ENSG00000114248","LRRC31","79782",-1.27899855310011,-14.9068275241551,1.3043446297911e-43
"ENSG00000116133","DHCR24","1718",-0.60628134856344,-14.9036438287097,1.35064403892727e-43
"ENSG00000182107","TMEM30B","161291",-0.388502062479262,-14.8801655464656,1.77821151251676e-43
"ENSG00000249992","TMEM158","25907",0.872944748326624,14.8690654969027,2.02197841649306e-43
"ENSG00000177359","OVOS2","144203",1.15654499533254,14.8666564141604,2.07460057223399e-43
"ENSG00000136231","IGF2BP3","10643",0.839566293475776,14.863482567031,2.14793312006482e-43
"ENSG00000168421","RHOH","399",-0.83106440409174,-14.8586513930849,2.26785420454054e-43
"ENSG00000126562","WNK4","65266",-1.17650558555664,-14.8553881621691,2.35050809735002e-43
"ENSG00000277010","RP11-616M22.12",NA,-1.175777285852,-14.8487047096164,2.53663979036165e-43
"ENSG00000234964","FABP5P7",NA,0.663780129457397,14.8468356377536,2.58614759385716e-43
"ENSG00000171119","NRTN","4902",0.755836611244015,14.834049849468,2.99944306422712e-43
"ENSG00000188910","GJB3","2707",0.857355953889804,14.8254431468322,3.31114488122825e-43
"ENSG00000168280","KIF5C","3800",-0.777452877730235,-14.8236938180472,3.37101007460332e-43
"ENSG00000225511","LINC00475",NA,-0.836675878707988,-14.8221788040819,3.42250096661607e-43
"ENSG00000173917","HOXB2","3212",-0.910397489197902,-14.8127974677283,3.81275915486991e-43
"ENSG00000182575","NXPH3","11248",-0.815106350419519,-14.8053676098642,4.15074076618949e-43
"ENSG00000204338","CYP21A1P",NA,-1.09239227846747,-14.7877541553357,5.0949436832426e-43
"ENSG00000140284","SLC27A2","11001",-0.81207782217258,-14.7802937990882,5.54818366328142e-43
"ENSG00000198598","MMP17","4326",-0.841462883194441,-14.7749030927772,5.89612197887691e-43
"ENSG00000026559","KCNG1","3755",1.0569053581753,14.7616271093559,6.87551711949812e-43
"ENSG00000136099","PCDH8","5100",1.01572371725599,14.7484865646694,8.00423536800852e-43
"ENSG00000112394","SLC16A10","117247",0.901624314622974,14.7367333515398,9.16676370545992e-43
"ENSG00000010438","PRSS3","5646",0.920921646420295,14.7261775866746,1.03507849378575e-42
"ENSG00000013588","GPRC5A","9052",-0.538200102171166,-14.6841492659495,1.69140882703833e-42
"ENSG00000115163","CENPA","1058",0.482517703205784,14.6563805562732,2.33657380824826e-42
"ENSG00000162814","SPATA17","128153",-0.523720302687187,-14.6500372417209,2.51033477401794e-42
"ENSG00000086205","FOLH1","2346",0.484136604079964,14.6249820394168,3.3579726126041e-42
"ENSG00000135549","PKIB","5570",-0.771489181245625,-14.6079833833441,4.08657360988734e-42
"ENSG00000134874","DZIP1","22873",0.50758765039228,14.5351558154696,9.5457260310289e-42
"ENSG00000181418","DDN","23109",0.730768316425894,14.5225336175486,1.10311584962661e-41
"ENSG00000176678","FOXL1","2300",0.574249289129826,14.5045993102132,1.35609864887965e-41
"ENSG00000143365","RORC","6097",-0.535995293389703,-14.4796748671727,1.808192873725e-41
"ENSG00000080986","NDC80","10403",0.502496731441784,14.4357684290835,3.00544829905974e-41
"ENSG00000085999","RAD54L","8438",0.662222206589656,14.4345235338177,3.04138306361743e-41
"ENSG00000140519","RHCG","51458",0.900591617582948,14.4286367813271,3.24831106992595e-41
"ENSG00000157613","CREB3L1","90993",-0.665650979297611,-14.4228236120512,3.46631971211715e-41
"ENSG00000149926","FAM57B","83723",-0.669666019232853,-14.3964962596195,4.69335706215227e-41
"ENSG00000102554","KLF5","688",0.679420967454093,14.3827544173547,5.49029074952183e-41
"ENSG00000105880","DLX5","1749",0.554131601590337,14.3773319166011,5.83166423068846e-41
"ENSG00000166743","ACSM1","116285",-0.78041739056544,-14.3740529266623,6.0422181378252e-41
"ENSG00000091482","SMPX","23676",0.886723899518489,14.367580454084,6.4964124660706e-41
"ENSG00000166682","TMPRSS5","80975",1.02692006519335,14.3590444275467,7.15363425728598e-41
"ENSG00000109101","FOXN1","8456",-0.643542395454221,-14.3537868578228,7.58365664922029e-41
"ENSG00000249306","LINC01411","101928176",-1.08109220520547,-14.3111992716954,1.23823189091224e-40
"ENSG00000164309","CMYA5","202333",-0.651578364712014,-14.3081495135465,1.27945069984128e-40
"ENSG00000232415","CTB-51J22.1","107986809",-0.914607272343687,-14.3046247371685,1.32932221962345e-40
"ENSG00000027869","SH2D2A","9047",0.805126453362548,14.2964185944124,1.45790515138741e-40
"ENSG00000146955","RAB19","401409",-0.425624813516985,-14.2930024107403,1.51282221385577e-40
"ENSG00000280237","MIR4697HG",NA,-0.814789531282233,-14.2919983195984,1.52667411924009e-40
"ENSG00000101098","RIMS4","140730",-0.959220736785497,-14.2699409487325,1.9646107864912e-40
"ENSG00000197472","ZNF695","57116",0.593851458115416,14.2024044198776,4.26801090653659e-40
"ENSG00000183831","ANKRD45","339416",0.67523541062478,14.2015201052505,4.30104641826394e-40
"ENSG00000177459","ERICH5","203111",1.01780270731515,14.1953965174439,4.60368510345029e-40
"ENSG00000178999","AURKB","9212",0.456539730672501,14.1820320802263,5.35543702088588e-40
"ENSG00000254726","MEX3A","92312",0.655189901343568,14.1651659165,6.48520430295289e-40
"ENSG00000112742","TTK","7272",0.483056003482346,14.1621226936863,6.69958205931895e-40
"ENSG00000165821","SALL2","6297",-0.702083621194006,-14.1577161008938,7.03029544413823e-40
"ENSG00000101213","PTK6","5753",-0.598800831073013,-14.1165771100056,1.12448719843689e-39
"ENSG00000257341","AL928654.7",NA,-0.778864050591908,-14.1100088589546,1.20949558700954e-39
"ENSG00000111206","FOXM1","2305",0.610134832443796,14.1045607309632,1.28431816887176e-39
"ENSG00000012171","SEMA3B","7869",-0.977026833207022,-14.0986958992878,1.37028396898064e-39
"ENSG00000164855","TMEM184A","202915",-0.469641485063985,-14.0860297932785,1.58041701594461e-39
"ENSG00000170369","CST2","1470",-0.713376943326085,-14.0823389602918,1.64468297629614e-39
"ENSG00000172236","TPSAB1","7177",-0.632016846717495,-14.0677168704056,1.9396517483236e-39
"ENSG00000112981","NME5","8382",-0.808945779154593,-14.0671459600329,1.94770376639233e-39
"ENSG00000198944","SOWAHA","134548",-0.905126902772944,-14.0660652462524,1.96724100025551e-39
"ENSG00000173838","MARCH10","162333",-0.852850807546477,-14.0483902583579,2.40222609965807e-39
"ENSG00000100968","NFATC4","4776",-0.674276932406368,-14.043161507086,2.5441404659151e-39
"ENSG00000157502","MUM1L1","139221",-0.831435460981647,-14.0371968989498,2.71358709351672e-39
"ENSG00000204655","MOG","4340",0.80431318371633,14.0371056873315,2.71358709351672e-39
"ENSG00000177614","PGBD5","79605",0.777625170771083,14.0325066377036,2.85325961433622e-39
"ENSG00000149403","GRIK4","2900",-0.780951357681877,-14.021821708391,3.21604325584609e-39
"ENSG00000214456","PLIN5","440503",-1.0017075093986,-13.9795770030599,5.19531010948005e-39
"ENSG00000069764","PLA2G10","8399",-0.782530718613145,-13.9477917690165,7.44432482436379e-39
"ENSG00000140534","TICRR","90381",0.709352205757406,13.9432128691804,7.82426966786119e-39
"ENSG00000155918","RAET1L","154064",0.928633286869996,13.9344273075344,8.62668723691528e-39
"ENSG00000176842","IRX5","10265",-0.335887113085705,-13.9015834210418,1.25018741249246e-38
"ENSG00000196557","CACNA1H","8912",-0.925151705916859,-13.8876794076321,1.4606204874339e-38
"ENSG00000142449","FBN3","84467",0.865619369197238,13.8873719546345,1.46234212068867e-38
"ENSG00000150556","LYPD6B","130576",-0.550979661234303,-13.8814219405951,1.56090617860391e-38
"ENSG00000234753","FOXP4-AS1","101060264",0.521729742306822,13.8778072872768,1.6225247999665e-38
"ENSG00000196660","SLC30A10","55532",0.716455599431989,13.8725616152174,1.71807148949174e-38
"ENSG00000142945","KIF2C","11004",0.588920162331007,13.8469910303948,2.29062720711076e-38
"ENSG00000237438","CECR7",NA,0.806669125751558,13.8150310544113,3.28192672803365e-38
"ENSG00000250742","RP11-834C11.4","400043",-0.475428701653546,-13.7972083238807,4.00577217522001e-38
"ENSG00000130829","DUSP9","1852",0.843150959077206,13.7950026108471,4.09758518373367e-38
"ENSG00000167755","KLK6","5653",0.859087894329749,13.7889474017859,4.37791395437459e-38
"ENSG00000206075","SERPINB5","5268",0.653520433647112,13.7790912222474,4.88259163485547e-38
"ENSG00000150594","ADRA2A","150",-0.724489215492868,-13.7737365875571,5.17531205144482e-38
"ENSG00000149573","MPZL2","10205",0.495980359703849,13.7690996571066,5.44125415432911e-38
"ENSG00000129195","FAM64A","54478",0.475760830184736,13.7358552898223,7.90002908218978e-38
"ENSG00000171811","CFAP46","54777",-1.13643768156426,-13.7313713154372,8.29101710207844e-38
"ENSG00000171903","CYP4F11","57834",-0.876776449048655,-13.6869889757544,1.36362254010147e-37
"ENSG00000164045","CDC25A","993",0.666241033785166,13.6632691316231,1.7764352499367e-37
"ENSG00000174963","ZIC4","84107",0.879889893617324,13.6584305764082,1.87151206596321e-37
"ENSG00000139910","NOVA1","4857",-0.859229845043142,-13.6448051258532,2.17615036852425e-37
"ENSG00000197757","HOXC6","3223",-0.297407788607648,-13.633989096633,2.45162406818976e-37
"ENSG00000140451","PIF1","80119",0.768964476568819,13.632862920865,2.47731180875408e-37
"ENSG00000146411","SLC2A12","154091",0.788524373396031,13.6281451323344,2.60622013695964e-37
"ENSG00000106123","EPHB6","2051",0.815656353479743,13.6217836286505,2.79283768851425e-37
"ENSG00000164099","PRSS12","8492",0.826692045331347,13.6165049923468,2.95665021567818e-37
"ENSG00000034053","APBA2","321",0.721283285079411,13.6081836762908,3.23864299702945e-37
"ENSG00000105855","ITGB8","3696",0.709462140818049,13.607082228764,3.27170029826891e-37
"ENSG00000189001","SBSN","374897",0.907302184721655,13.6039376105666,3.38166502147394e-37
"ENSG00000158806","NPM2","10361",0.911521091154877,13.6010500910405,3.48526936075998e-37
"ENSG00000267385","CTB-50L17.14",NA,-1.01577771802868,-13.5983309359622,3.58527987350275e-37
"ENSG00000188833","ENTPD8","377841",-0.757927546898964,-13.593691255678,3.76837041345945e-37
"ENSG00000131097","HIGD1B","51751",-0.430370274110006,-13.5801391538367,4.37643370286294e-37
"ENSG00000266010","GATA6-AS1","100128893",0.778815269080683,13.5591060725634,5.52572629537724e-37
"ENSG00000147697","GSDMC","56169",0.594380572471018,13.5522293304014,5.9545305077596e-37
"ENSG00000163235","TGFA","7039",0.636683914463772,13.5466320032077,6.32538054511429e-37
"ENSG00000236699","ARHGEF38","54848",-0.524132279666074,-13.5446860466789,6.45058847039033e-37
"ENSG00000167191","GPRC5B","51704",0.49883411897916,13.543059890614,6.55482423280642e-37
"ENSG00000130940","CASZ1","54897",-0.464545983355189,-13.5378526504947,6.93269048506585e-37
"ENSG00000280403","FKSG62",NA,1.11138919811684,13.5277428758166,7.74494063661974e-37
"ENSG00000227051","C14orf132","56967",-0.702085538477026,-13.523495063338,8.10387307198864e-37
"ENSG00000126460","PRRG2","5639",-0.417897722182589,-13.4771025192942,1.35669258566432e-36
"ENSG00000181143","MUC16","94025",0.79578843935208,13.4708097725267,1.45212136142309e-36
"ENSG00000085840","ORC1","4998",0.628202115037574,13.4701154177484,1.46030077185191e-36
"ENSG00000136546","SCN7A","6332",-0.761653064310057,-13.4550148008145,1.72400499801011e-36
"ENSG00000154102","C16orf74","404550",-0.677444888339109,-13.4487412798547,1.84476583003176e-36
"ENSG00000187957","DNER","92737",0.839390292331769,13.4108385989966,2.80548999926602e-36
"ENSG00000137699","TRIM29","23650",0.682986758302764,13.4053710111627,2.97485483529046e-36
"ENSG00000135423","GLS2","27165",-0.696583295224512,-13.3994895793869,3.16893212885997e-36
"ENSG00000115705","TPO","7173",-0.470196387830542,-13.3983454613887,3.20273229702539e-36
"ENSG00000260552","RP11-49I11.1","101927809",0.414261495744168,13.392093908508,3.42567186431392e-36
"ENSG00000170423","KRT78","196374",0.777002863057888,13.383384414553,3.76065051446303e-36
"ENSG00000166143","PPP1R14D","54866",-0.554663473810019,-13.383309579984,3.76065051446303e-36
"ENSG00000188488","SERPINA5","5104",-0.833046032700225,-13.3609514348755,4.80844668070734e-36
"ENSG00000183248","PRR36","80164",-0.458151992617486,-13.2856933527104,1.10302645638858e-35
"ENSG00000213424","KRT222","125113",-0.844261954663681,-13.2835404621108,1.12722615263575e-35
"ENSG00000158315","RHBDL2","54933",0.493426526493034,13.2818999310657,1.14546263513154e-35
"ENSG00000133321","RARRES3","5920",-0.943908062736065,-13.2763015365632,1.2159653671607e-35
"ENSG00000071991","CDH19","28513",0.979320804865173,13.2638176124637,1.39264148840854e-35
"ENSG00000131019","ULBP3","79465",0.832967491239191,13.2582535730344,1.47773068190145e-35
