"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022414","reproductive process","20/122","382/3645",0.0523560209424084,1.56424341258261,2.16871468367669,0.026887581412492,0.520344950192622,0.504571758747259,"ENSG00000143867/ENSG00000081479/ENSG00000183833/ENSG00000113739/ENSG00000107014/ENSG00000082175/ENSG00000112981/ENSG00000006128/ENSG00000104332/ENSG00000100031/ENSG00000159648/ENSG00000134760/ENSG00000163879/ENSG00000138696/ENSG00000104044/ENSG00000107954/ENSG00000114547/ENSG00000091831/ENSG00000151892/ENSG00000159184",20
"GO:0035082","axoneme assembly","3/122","20/3645",0.15,4.48155737704918,2.90500796271309,0.0275143519541978,0.520344950192622,0.504571758747259,"ENSG00000183833/ENSG00000171811/ENSG00000107954",3
"GO:0060740","prostate gland epithelium morphogenesis","3/122","20/3645",0.15,4.48155737704918,2.90500796271309,0.0275143519541978,0.520344950192622,0.504571758747259,"ENSG00000104332/ENSG00000091831/ENSG00000159184",3
"GO:2001238","positive regulation of extrinsic apoptotic signaling pathway","3/122","20/3645",0.15,4.48155737704918,2.90500796271309,0.0275143519541978,0.520344950192622,0.504571758747259,"ENSG00000141682/ENSG00000104332/ENSG00000138696",3
"GO:0042981","regulation of apoptotic process","19/122","359/3645",0.052924791086351,1.58123658614549,2.1581377723035,0.0279231450388315,0.520682059067743,0.504898648857265,"ENSG00000148053/ENSG00000140538/ENSG00000100146/ENSG00000141682/ENSG00000143867/ENSG00000081479/ENSG00000143546/ENSG00000163220/ENSG00000168329/ENSG00000112981/ENSG00000106278/ENSG00000104332/ENSG00000164879/ENSG00000179388/ENSG00000138696/ENSG00000145777/ENSG00000172232/ENSG00000107954/ENSG00000091831",19
"GO:0008585","female gonad development","4/122","35/3645",0.114285714285714,3.41451990632318,2.6706931307544,0.0280720239207078,0.520682059067743,0.504898648857265,"ENSG00000082175/ENSG00000104332/ENSG00000138696/ENSG00000091831",4
"GO:0008284","positive regulation of cell population proliferation","17/122","313/3645",0.0543130990415335,1.62271513119992,2.14398562398486,0.0297879731581911,0.535660852856573,0.519423391190489,"ENSG00000131095/ENSG00000148053/ENSG00000140538/ENSG00000124205/ENSG00000100146/ENSG00000143867/ENSG00000081479/ENSG00000064309/ENSG00000069702/ENSG00000168329/ENSG00000160867/ENSG00000006128/ENSG00000104332/ENSG00000164879/ENSG00000179388/ENSG00000145777/ENSG00000091831",17
"GO:0071772","response to BMP","6/122","71/3645",0.0845070422535211,2.5248210574925,2.41425733210627,0.0302294550958742,0.535660852856573,0.519423391190489,"ENSG00000081479/ENSG00000069702/ENSG00000104332/ENSG00000143768/ENSG00000171243/ENSG00000138696",6
"GO:0071773","cellular response to BMP stimulus","6/122","71/3645",0.0845070422535211,2.5248210574925,2.41425733210627,0.0302294550958742,0.535660852856573,0.519423391190489,"ENSG00000081479/ENSG00000069702/ENSG00000104332/ENSG00000143768/ENSG00000171243/ENSG00000138696",6
"GO:0048666","neuron development","20/122","387/3645",0.0516795865633075,1.54403354937095,2.10629114981068,0.030421964740792,0.535660852856573,0.519423391190489,"ENSG00000131095/ENSG00000143126/ENSG00000148053/ENSG00000108830/ENSG00000140538/ENSG00000124205/ENSG00000081479/ENSG00000146038/ENSG00000163220/ENSG00000117407/ENSG00000106278/ENSG00000012171/ENSG00000104332/ENSG00000120729/ENSG00000196090/ENSG00000133067/ENSG00000138696/ENSG00000164742/ENSG00000107954/ENSG00000151892",20
"GO:0048708","astrocyte differentiation","4/122","36/3645",0.111111111111111,3.31967213114754,2.60253867524764,0.0307875727091054,0.535660852856573,0.519423391190489,"ENSG00000131095/ENSG00000140538/ENSG00000143546/ENSG00000163220",4
"GO:0016054","organic acid catabolic process","5/122","53/3645",0.0943396226415094,2.81858954531395,2.48151690885872,0.0308234083292274,0.535660852856573,0.519423391190489,"ENSG00000115919/ENSG00000117009/ENSG00000146151/ENSG00000167701/ENSG00000214456",5
"GO:0046395","carboxylic acid catabolic process","5/122","53/3645",0.0943396226415094,2.81858954531395,2.48151690885872,0.0308234083292274,0.535660852856573,0.519423391190489,"ENSG00000115919/ENSG00000117009/ENSG00000146151/ENSG00000167701/ENSG00000214456",5
"GO:0140353","lipid export from cell","3/122","21/3645",0.142857142857143,4.26814988290398,2.79466847901805,0.031334105328608,0.539674010525757,0.523314898204289,"ENSG00000119147/ENSG00000006128/ENSG00000126562",3
"GO:0007548","sex differentiation","7/122","92/3645",0.0760869565217391,2.27325374198147,2.30156926312954,0.0330383310204424,0.559628347432592,0.542664360256318,"ENSG00000143867/ENSG00000081479/ENSG00000082175/ENSG00000104332/ENSG00000138696/ENSG00000091831/ENSG00000151892",7
"GO:0048812","neuron projection morphogenesis","14/122","246/3645",0.0569105691056911,1.70031987205118,2.11641679415807,0.0335522620545013,0.559628347432592,0.542664360256318,"ENSG00000143126/ENSG00000148053/ENSG00000108830/ENSG00000140538/ENSG00000124205/ENSG00000081479/ENSG00000146038/ENSG00000117407/ENSG00000106278/ENSG00000012171/ENSG00000120729/ENSG00000133067/ENSG00000138696/ENSG00000164742",14
"GO:0006835","dicarboxylic acid transport","4/122","37/3645",0.108108108108108,3.22995126273815,2.53673877211202,0.0336531302758842,0.559628347432592,0.542664360256318,"ENSG00000131095/ENSG00000148053/ENSG00000081479/ENSG00000117009",4
"GO:0046545","development of primary female sexual characteristics","4/122","37/3645",0.108108108108108,3.22995126273815,2.53673877211202,0.0336531302758842,0.559628347432592,0.542664360256318,"ENSG00000082175/ENSG00000104332/ENSG00000138696/ENSG00000091831",4
"GO:0048729","tissue morphogenesis","14/122","247/3645",0.0566801619433198,1.69343598592951,2.10017721717319,0.0345713742161811,0.563092704131579,0.546023702077332,"ENSG00000100146/ENSG00000143867/ENSG00000081479/ENSG00000069702/ENSG00000186847/ENSG00000082175/ENSG00000117407/ENSG00000104332/ENSG00000150893/ENSG00000171243/ENSG00000136099/ENSG00000126562/ENSG00000091831/ENSG00000159184",14
"GO:0061564","axon development","12/122","201/3645",0.0597014925373134,1.78370442867629,2.12682392033599,0.0348303361033694,0.563092704131579,0.546023702077332,"ENSG00000143126/ENSG00000148053/ENSG00000108830/ENSG00000140538/ENSG00000124205/ENSG00000117407/ENSG00000106278/ENSG00000012171/ENSG00000120729/ENSG00000133067/ENSG00000138696/ENSG00000164742",12
"GO:0045661","regulation of myoblast differentiation","3/122","22/3645",0.136363636363636,4.07414307004471,2.6910020394708,0.0354173071864484,0.563092704131579,0.546023702077332,"ENSG00000112183/ENSG00000166091/ENSG00000171243",3
"GO:0060512","prostate gland morphogenesis","3/122","22/3645",0.136363636363636,4.07414307004471,2.6910020394708,0.0354173071864484,0.563092704131579,0.546023702077332,"ENSG00000104332/ENSG00000091831/ENSG00000159184",3
"GO:1903053","regulation of extracellular matrix organization","3/122","22/3645",0.136363636363636,4.07414307004471,2.6910020394708,0.0354173071864484,0.563092704131579,0.546023702077332,"ENSG00000069702/ENSG00000160867/ENSG00000171819",3
"GO:0120039","plasma membrane bounded cell projection morphogenesis","14/122","248/3645",0.0564516129032258,1.68660761501851,2.08400837850237,0.0356129133769065,0.563092704131579,0.546023702077332,"ENSG00000143126/ENSG00000148053/ENSG00000108830/ENSG00000140538/ENSG00000124205/ENSG00000081479/ENSG00000146038/ENSG00000117407/ENSG00000106278/ENSG00000012171/ENSG00000120729/ENSG00000133067/ENSG00000138696/ENSG00000164742",14
"GO:0044703","multi-organism reproductive process","6/122","75/3645",0.08,2.39016393442623,2.26347300226004,0.0381806012232438,0.573479734992799,0.556095871371697,"ENSG00000113739/ENSG00000107014/ENSG00000082175/ENSG00000006128/ENSG00000134760/ENSG00000091831",6
"GO:0044706","multi-multicellular organism process","6/122","75/3645",0.08,2.39016393442623,2.26347300226004,0.0381806012232438,0.573479734992799,0.556095871371697,"ENSG00000113739/ENSG00000107014/ENSG00000082175/ENSG00000006128/ENSG00000134760/ENSG00000091831",6
"GO:0002009","morphogenesis of an epithelium","12/122","204/3645",0.0588235294117647,1.75747348119576,2.07182447065826,0.0384198123704588,0.573479734992799,0.556095871371697,"ENSG00000100146/ENSG00000143867/ENSG00000081479/ENSG00000186847/ENSG00000082175/ENSG00000104332/ENSG00000150893/ENSG00000171243/ENSG00000136099/ENSG00000126562/ENSG00000091831/ENSG00000159184",12
"GO:0043067","regulation of programmed cell death","19/122","372/3645",0.0510752688172043,1.52597831835008,1.99195300160275,0.0384849264172197,0.573479734992799,0.556095871371697,"ENSG00000148053/ENSG00000140538/ENSG00000100146/ENSG00000141682/ENSG00000143867/ENSG00000081479/ENSG00000143546/ENSG00000163220/ENSG00000168329/ENSG00000112981/ENSG00000106278/ENSG00000104332/ENSG00000164879/ENSG00000179388/ENSG00000138696/ENSG00000145777/ENSG00000172232/ENSG00000107954/ENSG00000091831",19
"GO:0048858","cell projection morphogenesis","14/122","251/3645",0.0557768924302789,1.6664489582653,2.03591955174319,0.038874524363776,0.573479734992799,0.556095871371697,"ENSG00000143126/ENSG00000148053/ENSG00000108830/ENSG00000140538/ENSG00000124205/ENSG00000081479/ENSG00000146038/ENSG00000117407/ENSG00000106278/ENSG00000012171/ENSG00000120729/ENSG00000133067/ENSG00000138696/ENSG00000164742",14
"GO:0030514","negative regulation of BMP signaling pathway","3/122","23/3645",0.130434782608696,3.89700641482537,2.59329504224751,0.0397613020086566,0.573479734992799,0.556095871371697,"ENSG00000081479/ENSG00000104332/ENSG00000171243",3
"GO:0030518","nuclear receptor-mediated steroid hormone signaling pathway","3/122","23/3645",0.130434782608696,3.89700641482537,2.59329504224751,0.0397613020086566,0.573479734992799,0.556095871371697,"ENSG00000082175/ENSG00000104332/ENSG00000091831",3
"GO:0035567","non-canonical Wnt signaling pathway","3/122","23/3645",0.130434782608696,3.89700641482537,2.59329504224751,0.0397613020086566,0.573479734992799,0.556095871371697,"ENSG00000143126/ENSG00000104332/ENSG00000120057",3
"GO:0043401","steroid hormone receptor signaling pathway","3/122","23/3645",0.130434782608696,3.89700641482537,2.59329504224751,0.0397613020086566,0.573479734992799,0.556095871371697,"ENSG00000082175/ENSG00000104332/ENSG00000091831",3
"GO:0043648","dicarboxylic acid metabolic process","3/122","23/3645",0.130434782608696,3.89700641482537,2.59329504224751,0.0397613020086566,0.573479734992799,0.556095871371697,"ENSG00000115919/ENSG00000117009/ENSG00000100031",3
"GO:0001655","urogenital system development","4/122","39/3645",0.102564102564103,3.06431273644388,2.41161353314689,0.0398373688382764,0.573479734992799,0.556095871371697,"ENSG00000143867/ENSG00000104332/ENSG00000091831/ENSG00000159184",4
"GO:0014033","neural crest cell differentiation","4/122","39/3645",0.102564102564103,3.06431273644388,2.41161353314689,0.0398373688382764,0.573479734992799,0.556095871371697,"ENSG00000124205/ENSG00000100146/ENSG00000012171/ENSG00000104332",4
"GO:0035860","glial cell-derived neurotrophic factor receptor signaling pathway","2/122","10/3645",0.2,5.97540983606557,2.93149684219944,0.0419424430937607,0.582064551999025,0.564420457232963,"ENSG00000117407/ENSG00000151892",2
"GO:0072525","pyridine-containing compound biosynthetic process","2/122","10/3645",0.2,5.97540983606557,2.93149684219944,0.0419424430937607,0.582064551999025,0.564420457232963,"ENSG00000115919/ENSG00000117009",2
"GO:0120316","sperm flagellum assembly","2/122","10/3645",0.2,5.97540983606557,2.93149684219944,0.0419424430937607,0.582064551999025,0.564420457232963,"ENSG00000163879/ENSG00000107954",2
"GO:1902175","regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","2/122","10/3645",0.2,5.97540983606557,2.93149684219944,0.0419424430937607,0.582064551999025,0.564420457232963,"ENSG00000112981/ENSG00000164879",2
"GO:2000050","regulation of non-canonical Wnt signaling pathway","2/122","10/3645",0.2,5.97540983606557,2.93149684219944,0.0419424430937607,0.582064551999025,0.564420457232963,"ENSG00000104332/ENSG00000120057",2
"GO:0097529","myeloid leukocyte migration","7/122","97/3645",0.0721649484536082,2.15607571404428,2.14730194462886,0.0422876323082718,0.582389426920265,0.564735484236343,"ENSG00000124205/ENSG00000143546/ENSG00000163220/ENSG00000168329/ENSG00000134830/ENSG00000172232/ENSG00000143556",7
"GO:0045927","positive regulation of growth","6/122","77/3645",0.0779220779220779,2.32808175431126,2.19164660908068,0.0426145977169372,0.582389426920265,0.564735484236343,"ENSG00000108830/ENSG00000140538/ENSG00000143546/ENSG00000069702/ENSG00000163220/ENSG00000104332",6
"GO:0022612","gland morphogenesis","5/122","58/3645",0.0862068965517241,2.5756076879593,2.25065629506794,0.0431735033953332,0.582389426920265,0.564735484236343,"ENSG00000082175/ENSG00000104332/ENSG00000171243/ENSG00000091831/ENSG00000159184",5
"GO:0097193","intrinsic apoptotic signaling pathway","5/122","58/3645",0.0862068965517241,2.5756076879593,2.25065629506794,0.0431735033953332,0.582389426920265,0.564735484236343,"ENSG00000141682/ENSG00000143546/ENSG00000163220/ENSG00000112981/ENSG00000164879",5
"GO:0060443","mammary gland morphogenesis","3/122","24/3645",0.125,3.73463114754098,2.50093781033958,0.0443626971708991,0.593875988905446,0.575873854620599,"ENSG00000082175/ENSG00000171243/ENSG00000091831",3
"GO:0007281","germ cell development","6/122","78/3645",0.0769230769230769,2.29823455233291,2.15656070800836,0.0449486233178824,0.593875988905446,0.575873854620599,"ENSG00000112981/ENSG00000163879/ENSG00000138696/ENSG00000104044/ENSG00000107954/ENSG00000114547",6
"GO:0060828","regulation of canonical Wnt signaling pathway","6/122","78/3645",0.0769230769230769,2.29823455233291,2.15656070800836,0.0449486233178824,0.593875988905446,0.575873854620599,"ENSG00000100146/ENSG00000064309/ENSG00000104332/ENSG00000120057/ENSG00000171243/ENSG00000133067",6
"GO:0043066","negative regulation of apoptotic process","13/122","233/3645",0.055793991416309,1.66695982551186,1.95787924262064,0.045740024102939,0.600221132616117,0.582026658295185,"ENSG00000148053/ENSG00000100146/ENSG00000143867/ENSG00000081479/ENSG00000168329/ENSG00000112981/ENSG00000106278/ENSG00000104332/ENSG00000164879/ENSG00000179388/ENSG00000145777/ENSG00000172232/ENSG00000091831",13
"GO:0030593","neutrophil chemotaxis","4/122","41/3645",0.0975609756097561,2.91483406637345,2.2942643692126,0.0466280747385854,0.605784854688454,0.587421727527971,"ENSG00000124205/ENSG00000143546/ENSG00000163220/ENSG00000134830",4
"GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","6/122","79/3645",0.0759493670886076,2.2691429757211,2.12200403100751,0.0473614115602228,0.605784854688454,0.587421727527971,"ENSG00000143126/ENSG00000120729/ENSG00000196090/ENSG00000134757/ENSG00000134760/ENSG00000136099",6
"GO:0071621","granulocyte chemotaxis","5/122","60/3645",0.0833333333333333,2.48975409836066,2.16500254865258,0.0488401859639597,0.605784854688454,0.587421727527971,"ENSG00000124205/ENSG00000143546/ENSG00000163220/ENSG00000134830/ENSG00000143556",5
"GO:0050772","positive regulation of axonogenesis","3/122","25/3645",0.12,3.58524590163934,2.41340581762463,0.0492174341922665,0.605784854688454,0.587421727527971,"ENSG00000148053/ENSG00000108830/ENSG00000140538",3
"GO:0062207","regulation of pattern recognition receptor signaling pathway","3/122","25/3645",0.12,3.58524590163934,2.41340581762463,0.0492174341922665,0.605784854688454,0.587421727527971,"ENSG00000143546/ENSG00000163220/ENSG00000091831",3
"GO:0022011","myelination in peripheral nervous system","2/122","11/3645",0.181818181818182,5.43219076005961,2.73927165126032,0.0501611621119957,0.605784854688454,0.587421727527971,"ENSG00000148053/ENSG00000140538",2
"GO:0032292","peripheral nervous system axon ensheathment","2/122","11/3645",0.181818181818182,5.43219076005961,2.73927165126032,0.0501611621119957,0.605784854688454,0.587421727527971,"ENSG00000148053/ENSG00000140538",2
"GO:0042219","modified amino acid catabolic process","2/122","11/3645",0.181818181818182,5.43219076005961,2.73927165126032,0.0501611621119957,0.605784854688454,0.587421727527971,"ENSG00000100031/ENSG00000131969",2
"GO:0042759","long-chain fatty acid biosynthetic process","2/122","11/3645",0.181818181818182,5.43219076005961,2.73927165126032,0.0501611621119957,0.605784854688454,0.587421727527971,"ENSG00000197977/ENSG00000134824",2
"GO:0045662","negative regulation of myoblast differentiation","2/122","11/3645",0.181818181818182,5.43219076005961,2.73927165126032,0.0501611621119957,0.605784854688454,0.587421727527971,"ENSG00000166091/ENSG00000171243",2
"GO:2000378","negative regulation of reactive oxygen species metabolic process","2/122","11/3645",0.181818181818182,5.43219076005961,2.73927165126032,0.0501611621119957,0.605784854688454,0.587421727527971,"ENSG00000164879/ENSG00000214456",2
"GO:2000831","regulation of steroid hormone secretion","2/122","11/3645",0.181818181818182,5.43219076005961,2.73927165126032,0.0501611621119957,0.605784854688454,0.587421727527971,"ENSG00000119147/ENSG00000006128",2
