"Ensembl_ID","Gene_Symbol","ENTREZID","logFC","t","adj.P.Val"
"ENSG00000085563","ABCB1","5243",0.48564686824981,13.5833054539829,6.75017554316486e-37
"ENSG00000088756","ARHGAP28","79822",0.430599732083382,13.5623539904019,8.50431650717254e-37
"ENSG00000108381","ASPA","443",0.466599731881494,13.5617641868585,8.53128461790858e-37
"ENSG00000157303","SUSD3","203328",0.840566258949902,13.5595592309146,8.71443420267478e-37
"ENSG00000118523","CTGF","1490",0.431266130809245,13.5438224122773,1.03552784372958e-36
"ENSG00000164309","CMYA5","202333",0.470396416379843,13.5352257297646,1.13605766401683e-36
"ENSG00000165092","ALDH1A1","216",0.441901045448099,13.5256523554108,1.2599793937299e-36
"ENSG00000154263","ABCA10","10349",0.547693013572522,13.4933100922895,1.80140560799402e-36
"ENSG00000160808","MYL3","4634",0.518380933653171,13.4888493002475,1.88689447816427e-36
"ENSG00000169507","SLC38A11","151258",0.630182107641981,13.4728120891459,2.24851542637882e-36
"ENSG00000163520","FBLN2","2199",0.446612020841079,13.4607584792609,2.56291406404797e-36
"ENSG00000106624","AEBP1","165",0.473359869684103,13.4566834856898,2.67292620186216e-36
"ENSG00000185739","SRL","6345",0.38476302695377,13.4297805426841,3.59333731932951e-36
"ENSG00000150594","ADRA2A","150",0.535565498795865,13.4172655568005,4.11583665837644e-36
"ENSG00000164318","EGFLAM","133584",0.303109597615935,13.3847854969976,5.88308119762777e-36
"ENSG00000253661","ZFHX4-AS1","100192378",0.466754318996494,13.3828524028106,5.99086996182739e-36
"ENSG00000145075","CCDC39",NA,0.52666468225098,13.3773362746961,6.34795171127056e-36
"ENSG00000115705","TPO","7173",0.354423730290343,13.3687008192994,6.96290420675072e-36
"ENSG00000132000","PODNL1","79883",0.484696046317586,13.3682483142962,6.97519103039028e-36
"ENSG00000163364","LINC01116","375295",0.452163513460101,13.3664868635362,7.08967335081816e-36
"ENSG00000240694","PNMA2","10687",0.437122089996795,13.3568122204756,7.86637171687914e-36
"ENSG00000166250","CLMP","79827",0.34868369455761,13.3524900253034,8.22556821115839e-36
"ENSG00000136542","GALNT5","11227",0.458636118028868,13.3511654896223,8.32035728621998e-36
"ENSG00000078596","ITM2A","9452",0.582930221834689,13.3492711510519,8.46958703454972e-36
"ENSG00000254245","PCDHGA3","56112",0.515216875014557,13.3445451525486,8.89612695359272e-36
"ENSG00000134830","C5AR2","27202",0.762034892910269,13.3251098578787,1.09955466444471e-35
"ENSG00000157456","CCNB2","9133",-0.365431731801475,-13.3196898655383,1.16377939771963e-35
"ENSG00000162267","ITIH3","3699",0.421828772945819,13.3191918292787,1.16651423456135e-35
"ENSG00000155970","MICU3","286097",0.475690197111286,13.3056690973013,1.35031818867967e-35
"ENSG00000166793","YPEL4","219539",0.404385312960821,13.2980334531652,1.46456180737715e-35
"ENSG00000240583","AQP1","358",0.394900558388244,13.2977233176836,1.46499494842224e-35
"ENSG00000165816","VWA2","340706",0.568318422623738,13.2807958033947,1.76055053935395e-35
"ENSG00000004776","HSPB6","126393",0.454119996109876,13.2782453865647,1.80518266633258e-35
"ENSG00000123610","TNFAIP6","7130",0.359536084564451,13.2725778451276,1.91572068711494e-35
"ENSG00000170743","SYT9","143425",0.830488937637124,13.252160856913,2.39200417160138e-35
"ENSG00000115896","PLCL1","5334",0.62253117273082,13.236154171083,2.84451488640062e-35
"ENSG00000152377","SPOCK1","6695",0.440446220413716,13.2354229201868,2.85871755401884e-35
"ENSG00000164045","CDC25A","993",-0.49003561424801,-13.2302822664582,3.0159438261446e-35
"ENSG00000224126","UBE2SP2",NA,-0.18115374108878,-13.2062879762666,3.91520365072365e-35
"ENSG00000172348","RCAN2","10231",0.279803366549028,13.2024889998069,4.06980391225096e-35
"ENSG00000144152","FBLN7","129804",0.433502117446209,13.1982119790887,4.25280424027421e-35
"ENSG00000260618","RP11-23N2.4",NA,0.55627793083886,13.1955900741209,4.36392313600307e-35
"ENSG00000133808","MICALCL",NA,0.470947465694545,13.1797050496597,5.18036537677955e-35
"ENSG00000123500","COL10A1","1300",0.410942344748579,13.169247865291,5.79318218805624e-35
"ENSG00000073282","TP63","8626",0.505484982648581,13.1646685107933,6.07355004324263e-35
"ENSG00000225449","RAB6C-AS1",NA,0.78016154840202,13.1363917879912,8.25690889427913e-35
"ENSG00000112936","C7","730",0.648608493460222,13.1348531778645,8.37231508535955e-35
"ENSG00000148357","HMCN2","256158",0.467582462437449,13.1292128575868,8.8796031988543e-35
"ENSG00000089685","BIRC5","332",-0.370618542829107,-13.1163597902779,1.0177105244693e-34
"ENSG00000151388","ADAMTS12","81792",0.36966690506448,13.1162190803399,1.0177105244693e-34
"ENSG00000116774","OLFML3","56944",0.373846405435347,13.0987261107255,1.2288015072326e-34
"ENSG00000153253","SCN3A","6328",0.558712580316536,13.0979209378509,1.23603618761216e-34
"ENSG00000118407","FILIP1","27145",0.338232916075731,13.0946917788892,1.27672628111353e-34
"ENSG00000123572","NRK","203447",0.48923505365119,13.0852252663506,1.41182567367112e-34
"ENSG00000162543","UBXN10","127733",0.643234909510568,13.0816506709619,1.46381116961554e-34
"ENSG00000101057","MYBL2","4605",-0.371269055471261,-13.0772102230207,1.53214066895216e-34
"ENSG00000101230","ISM1","140862",0.424318972785123,13.0576655176812,1.89123244654035e-34
"ENSG00000118307","CASC1","55259",0.536889920824098,13.0539531214635,1.96376606258582e-34
"ENSG00000077942","FBLN1","2192",0.331988512945848,13.0533584355739,1.9708733776352e-34
"ENSG00000169252","ADRB2","154",0.548273673620018,13.0515842793689,2.0036475847119e-34
"ENSG00000138135","CH25H","9023",0.467760963869461,13.0494434998066,2.04514533216742e-34
"ENSG00000250305","KIAA1456","57604",0.601356605067544,13.0487797312354,2.05414253523474e-34
"ENSG00000169071","ROR2","4920",0.364790661277351,13.0440898700048,2.15583945162837e-34
"ENSG00000146410","MTFR2","113115",-0.469707412759111,-13.0414238901179,2.21316571712225e-34
"ENSG00000134690","CDCA8","55143",-0.387311042776302,-13.0341670090358,2.3886631834715e-34
"ENSG00000077943","ITGA8","8516",0.324989202040448,13.0269253742225,2.57759523624503e-34
"ENSG00000112562","SMOC2","64094",0.39561432625392,13.0223944892202,2.70046056277724e-34
"ENSG00000172403","SYNPO2","171024",0.414013380239788,13.016809959267,2.86183511915137e-34
"ENSG00000154096","THY1","7070",0.285904091074771,13.0134225505225,2.96111176883752e-34
"ENSG00000109906","ZBTB16","7704",0.692009342466585,13.0075240959313,3.14877062248432e-34
"ENSG00000154839","SKA1","220134",-0.354921274394274,-13.0068249910848,3.16401802464073e-34
"ENSG00000203760","CENPW","387103",-0.482837519332348,-12.9961779151323,3.54297872035649e-34
"ENSG00000123485","HJURP","55355",-0.323561683356949,-12.9904417214564,3.76074595009911e-34
"ENSG00000102010","BMX","660",0.516287009928208,12.9773818028678,4.32277262049609e-34
"ENSG00000106511","MEOX2","4223",0.403600983903994,12.9631829459655,5.03022723640899e-34
"ENSG00000129195","FAM64A","54478",-0.342454843744438,-12.9604711328753,5.16643153437667e-34
"ENSG00000183671","GPR1","2825",0.468851549086654,12.9571500852339,5.34157145113745e-34
"ENSG00000110900","TSPAN11","441631",0.392554156844859,12.9501486794838,5.74782597254114e-34
"ENSG00000184113","CLDN5","7122",0.444084292975283,12.9492040568241,5.7912981609281e-34
"ENSG00000186868","MAPT","4137",0.652627993976215,12.9358577232166,6.67582608910502e-34
"ENSG00000061455","PRDM6","93166",0.425278595103606,12.9347407513484,6.73895487513188e-34
"ENSG00000146006","LRRTM2","26045",0.447022177925688,12.9336985224218,6.79721200230342e-34
"ENSG00000080986","NDC80","10403",-0.34674888036766,-12.9291429769138,7.12233098578715e-34
"ENSG00000145703","IQGAP2","10788",0.534647521717138,12.9169398984344,8.1080859555201e-34
"ENSG00000197748","CFAP43","80217",0.536686693708407,12.8769548289048,1.24677495299666e-33
"ENSG00000089225","TBX5","6910",0.245734332227695,12.8763034928018,1.25224175321958e-33
"ENSG00000139209","SLC38A4","55089",0.523549252115429,12.8729126278593,1.29556497340596e-33
"ENSG00000169313","P2RY12","64805",0.497382220312936,12.8676031918371,1.36848380729616e-33
"ENSG00000168350","DEGS2","123099",0.652637603788906,12.8664398243865,1.3821388353045e-33
"ENSG00000166780","C16orf45","89927",0.64357749162524,12.8633337140084,1.42556507047612e-33
"ENSG00000101463","SYNDIG1","79953",0.454149194970692,12.8568412310021,1.52516394845424e-33
"ENSG00000157502","MUM1L1","139221",0.584109528268083,12.8544029625493,1.5617699849124e-33
"ENSG00000137273","FOXF2","2295",0.300024760581611,12.8419932173699,1.78111101906142e-33
"ENSG00000114948","ADAM23","8745",0.398400678959471,12.8315396607005,1.98867079911937e-33
"ENSG00000103257","SLC7A5","8140",-0.596485359026741,-12.8300308442032,2.01605210729753e-33
"ENSG00000129009","ISLR","3671",0.316204295123676,12.8213809515734,2.2075001061762e-33
"ENSG00000107249","GLIS3","169792",0.500280672558271,12.8124216047623,2.42512164315856e-33
"ENSG00000126895","AVPR2","554",0.540966491108047,12.7934601450989,2.96720962918055e-33
"ENSG00000087586","AURKA","6790",-0.454714577725567,-12.7896235586586,3.0844082668533e-33
"ENSG00000157680","DGKI","9162",0.367999520715905,12.7893760311983,3.08469045644147e-33
"ENSG00000174740","PABPC5","140886",0.414180886074291,12.7818927843238,3.33492708408222e-33
"ENSG00000100526","CDKN3","1033",-0.394504154144289,-12.7804356829564,3.37898022541453e-33
"ENSG00000101955","SRPX","8406",0.351258668128057,12.7742037132212,3.60415029575265e-33
"ENSG00000237649","KIFC1","3833",-0.341319716308705,-12.7687031415718,3.80485225498815e-33
"ENSG00000091972","CD200","4345",0.338855199103484,12.7686935760718,3.80485225498815e-33
"ENSG00000153993","SEMA3D","223117",0.525189056301356,12.764701356756,3.96173299959065e-33
"ENSG00000161681","SHANK1","50944",0.470936548387374,12.7642807953254,3.96964249102963e-33
"ENSG00000233608","TWIST2","117581",0.354071241517315,12.7559579168858,4.33032262533007e-33
"ENSG00000041353","RAB27B","5874",0.37280059226166,12.7509085278951,4.56034728614287e-33
"ENSG00000250742","RP11-834C11.4","400043",0.336233844747948,12.7451985677588,4.83675806156629e-33
"ENSG00000272511","RP11-180N14.1",NA,0.502677882145489,12.7407931673464,5.05848221371596e-33
"ENSG00000167779","IGFBP6","3489",0.316005028080772,12.7364281022983,5.28805508379614e-33
"ENSG00000064205","WISP2","8839",0.380384698618066,12.7080196737709,7.14633846986927e-33
"ENSG00000019549","SNAI2","6591",0.297541525424156,12.7079004594523,7.14633846986927e-33
"ENSG00000185761","ADAMTSL5","339366",0.612247345787885,12.7050060259027,7.35334943705988e-33
"ENSG00000100234","TIMP3","7078",0.399716779113025,12.6974617942485,7.95301291572206e-33
"ENSG00000227644","HIGD1AP11",NA,0.728020312825565,12.6950296439884,8.14291569453271e-33
"ENSG00000231852","CYP21A2","1589",0.666350560840991,12.6940218719221,8.21109969086928e-33
"ENSG00000114251","WNT5A","7474",0.43775372866658,12.6866355895795,8.86544952671256e-33
"ENSG00000064300","NGFR","4804",0.600150186005947,12.6802319405506,9.47153247065062e-33
"ENSG00000164946","FREM1","158326",0.529275282684044,12.6560010578152,1.22451467497677e-32
"ENSG00000087116","ADAMTS2","9509",0.449271558471952,12.6394901095372,1.45731134527504e-32
"ENSG00000148541","FAM13C","220965",0.31090573196796,12.6221265700983,1.74996349311969e-32
"ENSG00000253552","HOXA-AS2",NA,0.298926637652118,12.6169857551781,1.84418731482273e-32
"ENSG00000172733","PURG","29942",0.433560849116986,12.6158707516179,1.86175352897459e-32
"ENSG00000121871","SLITRK3","22865",0.565585186887495,12.6136147259965,1.90251884317486e-32
"ENSG00000120129","DUSP1","1843",0.5733744551394,12.609038294906,1.9929082370859e-32
"ENSG00000004799","PDK4","5166",0.461616206453801,12.5958903640559,2.28735223590742e-32
"ENSG00000171817","ZNF540","163255",0.431793868375162,12.5892124987816,2.4502021923823e-32
"ENSG00000154736","ADAMTS5","11096",0.377239575708825,12.575580733472,2.82634993244938e-32
"ENSG00000100162","CENPM","79019",-0.307587158488542,-12.5722149648914,2.92249618365432e-32
"ENSG00000145934","TENM2","57451",0.501726757971473,12.5715923140251,2.93494504615404e-32
"ENSG00000152779","SLC16A12","387700",0.516231353715097,12.5502613042869,3.67397121531251e-32
"ENSG00000137809","ITGA11","22801",0.530189421750561,12.5391991286635,4.12267932441934e-32
"ENSG00000197565","COL4A6","1288",0.543139828067842,12.5063693666653,5.82832483305804e-32
"ENSG00000182667","NTM","50863",0.284922996562919,12.5016325150375,6.11423208791191e-32
"ENSG00000100626","GALNT16","57452",0.492332997366581,12.4957429380741,6.49299375666102e-32
"ENSG00000275620","FLJ16779","100192386",0.5655969482811,12.4930327052559,6.66661637669061e-32
"ENSG00000244731","C4A","720",0.664651283261034,12.4928115646108,6.6666505447936e-32
"ENSG00000233117","LINC00702",NA,0.333073111116115,12.4895563432427,6.86736675423074e-32
"ENSG00000229776","C4B-AS1","102060414",0.664717567605468,12.4893541765711,6.86736675423074e-32
"ENSG00000233627","C4A-AS1",NA,0.664717567605468,12.4893541765711,6.86736675423074e-32
"ENSG00000223756","TSSC2",NA,0.396911055991663,12.4820230025326,7.40496355208707e-32
"ENSG00000152580","IGSF10","285313",0.493250814389444,12.475844585552,7.88755496586389e-32
"ENSG00000204338","CYP21A1P",NA,0.717798802763733,12.4750889118696,7.9326148407204e-32
"ENSG00000162722","TRIM58","25893",0.686707345149212,12.4660551999526,8.70878098396851e-32
"ENSG00000224389","C4B","721",0.656091677944862,12.4627365423327,8.99944060151838e-32
"ENSG00000137672","TRPC6","7225",0.315641598797453,12.4406863515009,1.13373704461038e-31
"ENSG00000127564","PKMYT1","9088",-0.397188479620137,-12.4265243383244,1.31374661804456e-31
"ENSG00000281852","LINC00891","441501",0.409487513291784,12.4208614164856,1.39153878728155e-31
"ENSG00000152154","TMEM178A","130733",0.38628107985116,12.4106962800221,1.54565109238942e-31
"ENSG00000188803","SHISA6","388336",0.431364616710085,12.4081426348241,1.58427014725973e-31
"ENSG00000170345","FOS","2353",0.647691902010359,12.3970920663998,1.77612256389165e-31
"ENSG00000165304","MELK","9833",-0.304698117650198,-12.3932697053742,1.84499938150734e-31
"ENSG00000067798","NAV3","89795",0.519395754564122,12.3915896683828,1.87374143813145e-31
"ENSG00000148948","LRRC4C","57689",0.460439239712546,12.3860611098327,1.9817196177165e-31
"ENSG00000077063","CTTNBP2","83992",0.486749156710567,12.3812035074989,2.08112902400024e-31
"ENSG00000053438","NNAT","4826",0.466672385913656,12.3803200844446,2.09589171981681e-31
"ENSG00000149131","SERPING1","710",0.36042423156925,12.379161530756,2.11689608059433e-31
"ENSG00000006468","ETV1","2115",0.335960447043808,12.3786029771663,2.12327651131308e-31
"ENSG00000141052","MYOCD","93649",0.429633295920075,12.3784530738809,2.12327651131308e-31
"ENSG00000123975","CKS2","1164",-0.329292113833396,-12.3736112171477,2.22942506625718e-31
"ENSG00000139874","SSTR1","6751",0.488199933688364,12.372059050635,2.26115605908912e-31
"ENSG00000162849","KIF26B","55083",0.443787336470902,12.3668872891339,2.38243930470043e-31
"ENSG00000077616","NAALAD2","10003",0.416060510001144,12.3606317426992,2.53899923897888e-31
"ENSG00000262061","RP11-1260E13.4","100506388",0.462704959218277,12.3514793276821,2.78953138473191e-31
"ENSG00000198944","SOWAHA","134548",0.613297295751041,12.3375978620873,3.22086405593682e-31
"ENSG00000227051","C14orf132","56967",0.491173580955721,12.3368517611709,3.23911969049478e-31
"ENSG00000206052","DOK6","220164",0.467321083971983,12.3160566438781,4.0211589121685e-31
"ENSG00000163071","SPATA18","132671",0.493129671633068,12.315142128514,4.05110797002882e-31
"ENSG00000172771","EFCAB12","90288",0.64179600693106,12.3110737048195,4.21867767469956e-31
"ENSG00000180447","GAS1","2619",0.398010892089563,12.3089365693784,4.30501467452754e-31
"ENSG00000111799","COL12A1","1303",0.348927217447199,12.3076368516412,4.35469087796012e-31
"ENSG00000279833","RP4-742C19.13",NA,0.466665816990674,12.3010617181816,4.65563987176627e-31
"ENSG00000121211","MND1","84057",-0.379352188251189,-12.2992948590906,4.73251082915093e-31
"ENSG00000152049","KCNE4","23704",0.629599654148701,12.2904133531514,5.18329479822213e-31
"ENSG00000128564","VGF","7425",-0.532830748569762,-12.2885178538268,5.27597932942902e-31
"ENSG00000154027","AK5","26289",0.538889281579903,12.2825370468513,5.60527033514519e-31
"ENSG00000280143","AP000892.6",NA,0.399040411955,12.2769833019498,5.92843357757889e-31
"ENSG00000233237","LINC00472","79940",0.550537812445609,12.276087579651,5.97156591735158e-31
"ENSG00000131097","HIGD1B","51751",0.298547489056169,12.2673980499925,6.52660562998467e-31
"ENSG00000092009","CMA1","1215",0.616630785170513,12.2613905942101,6.93550260135649e-31
"ENSG00000088325","TPX2","22974",-0.341213910686862,-12.2610969946617,6.94211012314591e-31
"ENSG00000105894","PTN","5764",0.402226322039908,12.2584084448199,7.12513354662728e-31
"ENSG00000169218","RSPO1","284654",0.470196145817647,12.2494549357258,7.80836794235133e-31
"ENSG00000203697","CAPN8","388743",0.56823172844627,12.241701486688,8.45006409401726e-31
"ENSG00000085276","MECOM","2122",0.313606665683742,12.2357854880535,8.9702795271052e-31
"ENSG00000144619","CNTN4","152330",0.472792125111796,12.2275369510234,9.7572858050654e-31
"ENSG00000113361","CDH6","1004",0.262203337486202,12.2232196629459,1.01860508385948e-30
"ENSG00000008277","ADAM22","53616",0.476659990192234,12.204312866554,1.23827542189016e-30
"ENSG00000159212","CLIC6","54102",0.732347078302408,12.2031416339452,1.25088859840399e-30
"ENSG00000197769","MAP1LC3C","440738",0.508235574703156,12.2014369738751,1.27068630669066e-30
"ENSG00000162614","NEXN","91624",0.342371876029616,12.2011278054923,1.27214643000837e-30
"ENSG00000162493","PDPN","10630",0.307502006411614,12.2008415996365,1.27330859611923e-30
"ENSG00000266524","GDF10","2662",0.514022354367991,12.198061014373,1.30807256896941e-30
"ENSG00000152784","PRDM8","56978",0.394802355186504,12.193031876435,1.37566624619016e-30
"ENSG00000169083","AR","367",0.615730576814229,12.1647499338799,1.84327883257406e-30
"ENSG00000173210","ABLIM3","22885",0.539765843419297,12.1613376345327,1.90600834197024e-30
"ENSG00000075218","GTSE1","51512",-0.364675817018575,-12.1588335921407,1.95232634244274e-30
"ENSG00000173467","AGR3","155465",0.548438131709488,12.1548408070833,2.03098997516287e-30
"ENSG00000170891","CYTL1","54360",0.412308604388693,12.1524287209695,2.07835346455403e-30
"ENSG00000138080","EMILIN1","11117",0.414193711630038,12.1434089786231,2.27811644756924e-30
"ENSG00000166851","PLK1","5347",-0.452352627766522,-12.1381084491201,2.40228727556782e-30
"ENSG00000183166","CALN1","83698",0.558674067631028,12.1310778729835,2.57534067667511e-30
"ENSG00000103534","TMC5","79838",0.565861521518608,12.1310249871548,2.57534067667511e-30
"ENSG00000183023","SLC8A1","6546",0.467992328028688,12.1269229201304,2.68204132445453e-30
